Commercial AO designator,CFN,CFN suffix,ATC AO designator,ATC flight id,Start of period of operation,End of period of operation,Days of operation,ICAO ADEP,EOBT,ICAO ADES,ETA,ICAO aircraft type,No-change indicator,Change-actions indicator,Call-sign format,Next CFN
AY,857,,FIN,857,12MAY11,13MAY11,45,EFHK,0455,LSZH,0740,B320,N,,,858
AY,857,,FIN,857,16MAY11,05JUN11,1234567,EFHK,0455,LSZH,0740,B319,N,,,858
AY,857,,FIN,857,06JUN11,06JUN11,1,EFHK,0455,LSZH,0740,BE90,N,,,858
AY,857,,FIN,857,07JUN11,12JUN11,234567,EFHK,0455,LSZH,0740,B319,N,,,858
AY,857,,FIN,857,13JUN11,08JUL11,123457,EFHK,0455,LSZH,0740,B319,N,,,858
AY,857,,FIN,857,18JUN11,18JUN11,6,EFHK,0455,LSZH,0740,B321,N,,,858
AY,857,,FIN,857,25JUN11,02JUL11,6,EFHK,0455,LSZH,0740,B320,N,,,858
AY,857,,FIN,857,09JUL11,16JUL11,6,EFHK,0455,LSZH,0740,B321,N,,,858
AY,857,,FIN,857,10JUL11,10JUL11,7,EFHK,0455,LSZH,0740,B320,N,,,858
AY,857,,FIN,857,11JUL11,19AUG11,123457,EFHK,0455,LSZH,0740,B319,N,,,858
AY,857,,FIN,857,23JUL11,20AUG11,6,EFHK,0455,LSZH,0740,B320,N,,,858
AY,857,,FIN,857,21AUG11,21AUG11,7,EFHK,0455,LSZH,0740,B320,N,,,858
AY,857,,FIN,857,22AUG11,16SEP11,1234567,EFHK,0455,LSZH,0740,B319,N,,,858
AY,857,,FIN,857,17SEP11,17SEP11,6,EFHK,0455,LSZH,0740,B320,N,,,858
AY,857,,FIN,857,18SEP11,29SEP11,1234567,EFHK,0455,LSZH,0740,B319,N,,,858
AY,857,,FIN,857,30SEP11,06OCT11,45,EFHK,0455,LSZH,0740,B320,N,,,858
AY,857,,FIN,857,01OCT11,10OCT11,123567,EFHK,0455,LSZH,0740,B319,N,,,858
AY,857,,FIN,857,11OCT11,13OCT11,234,EFHK,0455,LSZH,0740,B320,N,,,858
AY,857,,FIN,857,14OCT11,25OCT11,12567,EFHK,0455,LSZH,0740,B319,N,,,858
AY,857,,FIN,857,19OCT11,20OCT11,34,EFHK,0455,LSZH,0740,B320,N,,,858
AY,857,,FIN,857,26OCT11,29OCT11,3456,EFHK,0455,LSZH,0740,B319,N,,,858
AY,858,,FIN,858,27MAR11,30MAR11,37,LSZH,0855,EFHK,1140,B319,N,,,863
AY,858,,FIN,858,28MAR11,04APR11,1,LSZH,0855,EFHK,1140,B319,N,,,813
AY,858,,FIN,858,29MAR11,29MAR11,2,LSZH,0855,EFHK,1140,B319,N,,,663
AY,858,,FIN,858,31MAR11,31MAR11,4,LSZH,0855,EFHK,1140,B320,N,,,637
AY,858,,FIN,858,01APR11,01APR11,5,LSZH,0855,EFHK,1140,B319,N,,,637
AY,858,,FIN,858,02APR11,02APR11,6,LSZH,0855,EFHK,1140,B320,N,,,783
AY,858,,FIN,858,03APR11,03APR11,7,LSZH,0855,EFHK,1140,B319,N,,,855
AY,858,,FIN,858,05APR11,12APR11,2,LSZH,0855,EFHK,1140,B319,N,,,813
AY,858,,FIN,858,06APR11,06APR11,3,LSZH,0855,EFHK,1140,B320,N,,,817
AY,858,,FIN,858,07APR11,07APR11,4,LSZH,0855,EFHK,1140,B319,N,,,663
AY,858,,FIN,858,08APR11,08APR11,5,LSZH,0855,EFHK,1140,B320,N,,,663
AY,858,,FIN,858,09APR11,09APR11,6,LSZH,0855,EFHK,1140,B320,N,,,1231
AY,858,,FIN,858,10APR11,17APR11,17,LSZH,0855,EFHK,1140,B319,N,,,863
AY,858,,FIN,858,13APR11,13APR11,3,LSZH,0855,EFHK,1140,B319,N,,,813
AY,858,,FIN,858,14APR11,14APR11,4,LSZH,0855,EFHK,1140,B320,N,,,429
AY,858,,FIN,858,15APR11,15APR11,5,LSZH,0855,EFHK,1140,B319,N,,,637
AY,858,,FIN,858,16APR11,16APR11,6,LSZH,0855,EFHK,1140,B320,N,,,3505
AY,858,,FIN,858,18APR11,19APR11,12,LSZH,0855,EFHK,1140,B319,N,,,663
AY,858,,FIN,858,20APR11,20APR11,3,LSZH,0855,EFHK,1140,B319,N,,,677
AY,858,,FIN,858,21APR11,21APR11,4,LSZH,0855,EFHK,1140,BE90,N,,,863
AY,858,,FIN,858,22APR11,22APR11,5,LSZH,0855,EFHK,1140,B319,N,,,825
AY,858,,FIN,858,23APR11,23APR11,6,LSZH,0855,EFHK,1140,B320,N,,,455
AY,858,,FIN,858,24APR11,01MAY11,57,LSZH,0855,EFHK,1140,B319,N,,,863
AY,858,,FIN,858,25APR11,25APR11,1,LSZH,0855,EFHK,1140,B319,N,,,743
AY,858,,FIN,858,26APR11,28APR11,24,LSZH,0855,EFHK,1140,B319,N,,,663
AY,858,,FIN,858,27APR11,27APR11,3,LSZH,0855,EFHK,1140,B319,N,,,813
AY,858,,FIN,858,30APR11,30APR11,6,LSZH,0855,EFHK,1140,B321,N,,,873
AY,858,,FIN,858,02MAY11,11MAY11,13467,LSZH,0855,EFHK,1140,B319,N,,,863
AY,858,,FIN,858,03MAY11,10MAY11,25,LSZH,0855,EFHK,1140,B319,N,,,813
AY,858,,FIN,858,12MAY11,12MAY11,4,LSZH,0855,EFHK,1140,B320,N,,,783
AY,858,,FIN,858,13MAY11,13MAY11,5,LSZH,0855,EFHK,1140,B320,N,,,663
AY,858,,FIN,858,14MAY11,22MAY11,167,LSZH,0855,EFHK,1140,B319,N,,,863
AY,858,,FIN,858,17MAY11,26MAY11,2345,LSZH,0855,EFHK,1140,B319,N,,,813
AY,858,,FIN,858,23MAY11,05JUN11,1567,LSZH,0855,EFHK,1140,B319,N,,,863
AY,858,,FIN,858,31MAY11,09JUN11,234,LSZH,0855,EFHK,1140,B319,N,,,813
AY,858,,FIN,858,06JUN11,06JUN11,1,LSZH,0855,EFHK,1140,BE90,N,,,863
AY,858,,FIN,858,10JUN11,12JUN11,567,LSZH,0855,EFHK,1140,B319,N,,,863
AY,858,,FIN,858,13JUN11,08JUL11,12345,LSZH,0855,EFHK,1140,B319,N,,,813
AY,858,,FIN,858,18JUN11,18JUN11,6,LSZH,0855,EFHK,1140,B321,N,,,873
AY,858,,FIN,858,19JUN11,03JUL11,7,LSZH,0855,EFHK,1140,B319,N,,,863
AY,858,,FIN,858,25JUN11,25JUN11,6,LSZH,0855,EFHK,1140,B320,N,,,783
AY,858,,FIN,858,02JUL11,02JUL11,6,LSZH,0855,EFHK,1140,B320,N,,,3693
AY,858,,FIN,858,09JUL11,16JUL11,6,LSZH,0855,EFHK,1140,B321,N,,,873
AY,858,,FIN,858,10JUL11,10JUL11,7,LSZH,0855,EFHK,1140,B320,N,,,883
AY,858,,FIN,858,11JUL11,11JUL11,1,LSZH,0855,EFHK,1140,B319,N,,,863
AY,858,,FIN,858,12JUL11,15JUL11,2345,LSZH,0855,EFHK,1140,B319,N,,,813
AY,858,,FIN,858,17JUL11,21JUL11,347,LSZH,0855,EFHK,1140,B319,N,,,659
AY,858,,FIN,858,18JUL11,08AUG11,1,LSZH,0855,EFHK,1140,B319,N,,,663
AY,858,,FIN,858,19JUL11,26JUL11,2,LSZH,0855,EFHK,1140,B319,N,,,799
AY,858,,FIN,858,22JUL11,22JUL11,5,LSZH,0855,EFHK,1140,B319,N,,,379
AY,858,,FIN,858,23JUL11,06AUG11,6,LSZH,0855,EFHK,1140,B320,N,,,783
AY,858,,FIN,858,24JUL11,07AUG11,57,LSZH,0855,EFHK,1140,B319,N,,,863
AY,858,,FIN,858,27JUL11,28JUL11,34,LSZH,0855,EFHK,1140,B319,N,,,659
AY,858,,FIN,858,02AUG11,10AUG11,23,LSZH,0855,EFHK,1140,B319,N,,,659
AY,858,,FIN,858,04AUG11,04AUG11,4,LSZH,0855,EFHK,1140,B319,N,,,559
AY,858,,FIN,858,11AUG11,11AUG11,4,LSZH,0855,EFHK,1140,B319,N,,,659
AY,858,,FIN,858,12AUG11,12AUG11,5,LSZH,0855,EFHK,1140,B319,N,,,367
AY,858,,FIN,858,13AUG11,13AUG11,6,LSZH,0855,EFHK,1140,B320,N,,,833
AY,858,,FIN,858,14AUG11,18AUG11,1247,LSZH,0855,EFHK,1140,B319,N,,,663
AY,858,,FIN,858,17AUG11,24AUG11,3,LSZH,0855,EFHK,1140,B319,N,,,637
AY,858,,FIN,858,19AUG11,25AUG11,245,LSZH,0855,EFHK,1140,B319,N,,,659
AY,858,,FIN,858,20AUG11,21AUG11,67,LSZH,0855,EFHK,1140,B320,N,,,863
AY,858,,FIN,858,22AUG11,22AUG11,1,LSZH,0855,EFHK,1140,B319,N,,,663
AY,858,,FIN,858,26AUG11,26AUG11,5,LSZH,0855,EFHK,1140,B319,N,,,637
AY,858,,FIN,858,27AUG11,11SEP11,67,LSZH,0855,EFHK,1140,B319,N,,,863
AY,858,,FIN,858,29AUG11,07SEP11,12345,LSZH,0855,EFHK,1140,B319,N,,,813
AY,858,,FIN,858,08SEP11,08SEP11,4,LSZH,0855,EFHK,1140,B319,N,,,659
AY,858,,FIN,858,09SEP11,15SEP11,12345,LSZH,0855,EFHK,1140,B319,N,,,813
AY,858,,FIN,858,16SEP11,18SEP11,57,LSZH,0855,EFHK,1140,B319,N,,,863
AY,858,,FIN,858,17SEP11,17SEP11,6,LSZH,0855,EFHK,1140,B320,N,,,3693
AY,858,,FIN,858,19SEP11,29SEP11,12345,LSZH,0855,EFHK,1140,B319,N,,,813
AY,858,,FIN,858,24SEP11,09OCT11,67,LSZH,0855,EFHK,1140,B319,N,,,863
AY,858,,FIN,858,30SEP11,30SEP11,5,LSZH,0855,EFHK,1140,B320,N,,,795
AY,858,,FIN,858,03OCT11,10OCT11,1235,LSZH,0855,EFHK,1140,B319,N,,,813
AY,858,,FIN,858,06OCT11,06OCT11,4,LSZH,0855,EFHK,1140,B320,N,,,429
AY,858,,FIN,858,11OCT11,11OCT11,2,LSZH,0855,EFHK,1140,B320,N,,,795
AY,858,,FIN,858,12OCT11,12OCT11,3,LSZH,0855,EFHK,1140,B320,N,,,783
AY,858,,FIN,858,13OCT11,13OCT11,4,LSZH,0855,EFHK,1140,B320,N,,,883
AY,858,,FIN,858,14OCT11,23OCT11,567,LSZH,0855,EFHK,1140,B319,N,,,863
AY,858,,FIN,858,17OCT11,25OCT11,12,LSZH,0855,EFHK,1140,B319,N,,,813
AY,858,,FIN,858,19OCT11,19OCT11,3,LSZH,0855,EFHK,1140,B320,N,,,795
AY,858,,FIN,858,20OCT11,20OCT11,4,LSZH,0855,EFHK,1140,B320,N,,,645
AY,858,,FIN,858,26OCT11,28OCT11,345,LSZH,0855,EFHK,1140,B319,N,,,813
AY,858,,FIN,858,29OCT11,29OCT11,6,LSZH,0855,EFHK,1140,B319,N,,,863
AY,863,,FIN,863,27MAR11,01APR11,12357,EFHK,1330,LSZH,1615,B319,N,,,864
AY,863,,FIN,863,31MAR11,07APR11,12347,EFHK,1330,LSZH,1615,BE90,N,,,864
AY,863,,FIN,863,02APR11,02APR11,6,EFHK,1330,LSZH,1615,B320,N,,,864
AY,863,,FIN,863,08APR11,15APR11,35,EFHK,1330,LSZH,1615,BE90,N,,,864
AY,863,,FIN,863,09APR11,17APR11,12467,EFHK,1330,LSZH,1615,B319,N,,,864
AY,863,,FIN,863,18APR11,22APR11,145,EFHK,1330,LSZH,1615,BE90,N,,,864
AY,863,,FIN,863,19APR11,27APR11,12367,EFHK,1330,LSZH,1615,B319,N,,,864
AY,863,,FIN,863,28APR11,03MAY11,24,EFHK,1330,LSZH,1615,BE90,N,,,864
AY,863,,FIN,863,29APR11,11MAY11,134567,EFHK,1330,LSZH,1615,B319,N,,,864
AY,863,,FIN,863,10MAY11,13MAY11,245,EFHK,1330,LSZH,1615,BE90,N,,,864
AY,863,,FIN,863,14MAY11,22MAY11,167,EFHK,1330,LSZH,1615,B319,N,,,864
AY,863,,FIN,863,17MAY11,26MAY11,2345,EFHK,1330,LSZH,1615,BE90,N,,,864
AY,863,,FIN,863,23MAY11,05JUN11,1567,EFHK,1330,LSZH,1615,B319,N,,,864
AY,863,,FIN,863,31MAY11,09JUN11,1234,EFHK,1330,LSZH,1615,BE90,N,,,864
AY,863,,FIN,863,10JUN11,12JUN11,567,EFHK,1330,LSZH,1615,B319,N,,,864
AY,863,,FIN,863,13JUN11,28JUN11,12345,EFHK,1330,LSZH,1615,BE90,N,,,864
AY,863,,FIN,863,18JUN11,26JUN11,67,EFHK,1330,LSZH,1615,B319,N,,,864
AY,863,,FIN,863,29JUN11,03JUL11,367,EFHK,1330,LSZH,1615,B319,N,,,864
AY,863,,FIN,863,30JUN11,08JUL11,12345,EFHK,1330,LSZH,1615,BE90,N,,,864
AY,863,,FIN,863,09JUL11,09JUL11,6,EFHK,1330,LSZH,1615,B320,N,,,864
AY,863,,FIN,863,10JUL11,17JUL11,7,EFHK,1330,LSZH,1615,B321,N,,,864
AY,863,,FIN,863,11JUL11,16JUL11,16,EFHK,1330,LSZH,1615,B319,N,,,864
AY,863,,FIN,863,12JUL11,28JUL11,12345,EFHK,1330,LSZH,1615,BE90,N,,,864
AY,863,,FIN,863,23JUL11,07AUG11,567,EFHK,1330,LSZH,1615,B319,N,,,864
AY,863,,FIN,863,01AUG11,04AUG11,1234,EFHK,1330,LSZH,1615,BE90,N,,,864
AY,863,,FIN,863,08AUG11,15SEP11,12345,EFHK,1330,LSZH,1615,BE90,N,,,864
AY,863,,FIN,863,13AUG11,14AUG11,67,EFHK,1330,LSZH,1615,B319,N,,,864
AY,863,,FIN,863,20AUG11,21AUG11,67,EFHK,1330,LSZH,1615,B320,N,,,864
AY,863,,FIN,863,27AUG11,11SEP11,67,EFHK,1330,LSZH,1615,B319,N,,,864
AY,863,,FIN,863,16SEP11,18SEP11,567,EFHK,1330,LSZH,1615,B319,N,,,864
AY,863,,FIN,863,19SEP11,30SEP11,12345,EFHK,1330,LSZH,1615,BE90,N,,,864
AY,863,,FIN,863,24SEP11,02OCT11,67,EFHK,1330,LSZH,1615,B319,N,,,864
AY,863,,FIN,863,03OCT11,09OCT11,167,EFHK,1330,LSZH,1615,B319,N,,,864
AY,863,,FIN,863,04OCT11,13OCT11,12345,EFHK,1330,LSZH,1615,BE90,N,,,864
AY,863,,FIN,863,14OCT11,23OCT11,567,EFHK,1330,LSZH,1615,B319,N,,,864
AY,863,,FIN,863,17OCT11,27OCT11,1234,EFHK,1330,LSZH,1615,BE90,N,,,864
AY,863,,FIN,863,28OCT11,28OCT11,5,EFHK,1330,LSZH,1615,BE90,N,,,864
AY,863,,FIN,863,29OCT11,29OCT11,6,EFHK,1330,LSZH,1615,B319,N,,,864
AY,864,,FIN,864,27MAR11,29MAR11,127,LSZH,1710,EFHK,1950,B319,N,,,857
AY,864,,FIN,864,30MAR11,30MAR11,3,LSZH,1710,EFHK,1950,B319,N,,,631
AY,864,,FIN,864,31MAR11,03APR11,47,LSZH,1710,EFHK,1950,BE90,N,,,703
AY,864,,FIN,864,01APR11,01APR11,5,LSZH,1710,EFHK,1950,B319,N,,,875
AY,864,,FIN,864,02APR11,02APR11,6,LSZH,1710,EFHK,1950,B320,N,,,445
AY,864,,FIN,864,04APR11,04APR11,1,LSZH,1710,EFHK,1950,BE90,N,,,937
AY,864,,FIN,864,05APR11,05APR11,2,LSZH,1710,EFHK,1950,BE90,N,,,381
AY,864,,FIN,864,06APR11,06APR11,3,LSZH,1710,EFHK,1950,BE90,N,,,867
AY,864,,FIN,864,07APR11,07APR11,4,LSZH,1710,EFHK,1950,BE90,N,,,353
AY,864,,FIN,864,08APR11,08APR11,5,LSZH,1710,EFHK,1950,BE90,N,,,703
AY,864,,FIN,864,09APR11,14APR11,1467,LSZH,1710,EFHK,1950,B319,N,,,857
AY,864,,FIN,864,12APR11,12APR11,2,LSZH,1710,EFHK,1950,B319,N,,,651
AY,864,,FIN,864,13APR11,13APR11,3,LSZH,1710,EFHK,1950,BE90,N,,,381
AY,864,,FIN,864,15APR11,15APR11,5,LSZH,1710,EFHK,1950,BE90,N,,,489
AY,864,,FIN,864,16APR11,16APR11,6,LSZH,1710,EFHK,1950,B319,N,,,811
AY,864,,FIN,864,17APR11,01MAY11,67,LSZH,1710,EFHK,1950,B319,N,,,857
AY,864,,FIN,864,18APR11,18APR11,1,LSZH,1710,EFHK,1950,BE90,N,,,421
AY,864,,FIN,864,19APR11,25APR11,12,LSZH,1710,EFHK,1950,B319,N,,,421
AY,864,,FIN,864,20APR11,20APR11,3,LSZH,1710,EFHK,1950,B319,N,,,365
AY,864,,FIN,864,21APR11,21APR11,4,LSZH,1710,EFHK,1950,BE90,N,,,363
AY,864,,FIN,864,22APR11,22APR11,5,LSZH,1710,EFHK,1950,BE90,N,,,655
AY,864,,FIN,864,26APR11,26APR11,2,LSZH,1710,EFHK,1950,B319,N,,,803
AY,864,,FIN,864,27APR11,27APR11,3,LSZH,1710,EFHK,1950,B319,N,,,911
AY,864,,FIN,864,28APR11,28APR11,4,LSZH,1710,EFHK,1950,BE90,N,,,703
AY,864,,FIN,864,29APR11,29APR11,5,LSZH,1710,EFHK,1950,B319,N,,,655
AY,864,,FIN,864,02MAY11,08MAY11,134567,LSZH,1710,EFHK,1950,B319,N,,,857
AY,864,,FIN,864,03MAY11,10MAY11,2,LSZH,1710,EFHK,1950,BE90,N,,,381
AY,864,,FIN,864,09MAY11,22MAY11,167,LSZH,1710,EFHK,1950,B319,N,,,857
AY,864,,FIN,864,11MAY11,11MAY11,3,LSZH,1710,EFHK,1950,B319,N,,,375
AY,864,,FIN,864,12MAY11,19MAY11,34,LSZH,1710,EFHK,1950,BE90,N,,,381
AY,864,,FIN,864,13MAY11,20MAY11,5,LSZH,1710,EFHK,1950,BE90,N,,,703
AY,864,,FIN,864,17MAY11,17MAY11,2,LSZH,1710,EFHK,1950,BE90,N,,,000
AY,864,,FIN,864,23MAY11,04JUN11,1567,LSZH,1710,EFHK,1950,B319,N,,,857
AY,864,,FIN,864,24MAY11,24MAY11,2,LSZH,1710,EFHK,1950,BE90,N,,,381
AY,864,,FIN,864,25MAY11,25MAY11,3,LSZH,1710,EFHK,1950,BE90,N,,,381
AY,864,,FIN,864,26MAY11,26MAY11,4,LSZH,1710,EFHK,1950,BE90,N,,,651
AY,864,,FIN,864,31MAY11,31MAY11,2,LSZH,1710,EFHK,1950,BE90,N,,,703
AY,864,,FIN,864,01JUN11,01JUN11,3,LSZH,1710,EFHK,1950,BE90,N,,,703
AY,864,,FIN,864,02JUN11,02JUN11,4,LSZH,1710,EFHK,1950,BE90,N,,,721
AY,864,,FIN,864,05JUN11,05JUN11,7,LSZH,1710,EFHK,1950,B319,N,,,841
AY,864,,FIN,864,06JUN11,06JUN11,1,LSZH,1710,EFHK,1950,BE90,N,,,381
AY,864,,FIN,864,07JUN11,07JUN11,2,LSZH,1710,EFHK,1950,BE90,N,,,375
AY,864,,FIN,864,08JUN11,08JUN11,3,LSZH,1710,EFHK,1950,BE90,N,,,421
AY,864,,FIN,864,09JUN11,09JUN11,4,LSZH,1710,EFHK,1950,BE90,N,,,651
AY,864,,FIN,864,10JUN11,12JUN11,567,LSZH,1710,EFHK,1950,B319,N,,,857
AY,864,,FIN,864,13JUN11,21JUN11,123,LSZH,1710,EFHK,1950,BE90,N,,,381
AY,864,,FIN,864,16JUN11,16JUN11,4,LSZH,1710,EFHK,1950,BE90,N,,,421
AY,864,,FIN,864,17JUN11,23JUN11,45,LSZH,1710,EFHK,1950,BE90,N,,,703
AY,864,,FIN,864,18JUN11,03JUL11,67,LSZH,1710,EFHK,1950,B319,N,,,857
AY,864,,FIN,864,22JUN11,22JUN11,3,LSZH,1710,EFHK,1950,BE90,N,,,375
AY,864,,FIN,864,24JUN11,01JUL11,5,LSZH,1710,EFHK,1950,BE90,N,,,821
AY,864,,FIN,864,27JUN11,27JUN11,1,LSZH,1710,EFHK,1950,BE90,N,,,653
AY,864,,FIN,864,28JUN11,05JUL11,24,LSZH,1710,EFHK,1950,BE90,N,,,703
AY,864,,FIN,864,29JUN11,29JUN11,3,LSZH,1710,EFHK,1950,B319,N,,,765
AY,864,,FIN,864,04JUL11,04JUL11,1,LSZH,1710,EFHK,1950,BE90,N,,,661
AY,864,,FIN,864,06JUL11,06JUL11,3,LSZH,1710,EFHK,1950,BE90,N,,,703
AY,864,,FIN,864,07JUL11,07JUL11,4,LSZH,1710,EFHK,1950,BE90,N,,,653
AY,864,,FIN,864,08JUL11,08JUL11,5,LSZH,1710,EFHK,1950,BE90,N,,,000
AY,864,,FIN,864,09JUL11,09JUL11,6,LSZH,1710,EFHK,1950,B320,N,,,857
AY,864,,FIN,864,10JUL11,17JUL11,7,LSZH,1710,EFHK,1950,B321,N,,,879
AY,864,,FIN,864,11JUL11,16JUL11,16,LSZH,1710,EFHK,1950,B319,N,,,857
AY,864,,FIN,864,12JUL11,12JUL11,2,LSZH,1710,EFHK,1950,BE90,N,,,703
AY,864,,FIN,864,13JUL11,13JUL11,3,LSZH,1710,EFHK,1950,BE90,N,,,721
AY,864,,FIN,864,14JUL11,28JUL11,4,LSZH,1710,EFHK,1950,BE90,N,,,363
AY,864,,FIN,864,15JUL11,22JUL11,5,LSZH,1710,EFHK,1950,BE90,N,,,821
AY,864,,FIN,864,18JUL11,18JUL11,1,LSZH,1710,EFHK,1950,BE90,N,,,661
AY,864,,FIN,864,19JUL11,27JUL11,23,LSZH,1710,EFHK,1950,BE90,N,,,703
AY,864,,FIN,864,23JUL11,14AUG11,67,LSZH,1710,EFHK,1950,B319,N,,,857
AY,864,,FIN,864,25JUL11,25JUL11,1,LSZH,1710,EFHK,1950,BE90,N,,,653
AY,864,,FIN,864,29JUL11,29JUL11,5,LSZH,1710,EFHK,1950,B319,N,,,793
AY,864,,FIN,864,01AUG11,01AUG11,1,LSZH,1710,EFHK,1950,BE90,N,,,363
AY,864,,FIN,864,02AUG11,02AUG11,2,LSZH,1710,EFHK,1950,BE90,N,,,363
AY,864,,FIN,864,03AUG11,03AUG11,3,LSZH,1710,EFHK,1950,BE90,N,,,911
AY,864,,FIN,864,04AUG11,09AUG11,124,LSZH,1710,EFHK,1950,BE90,N,,,703
AY,864,,FIN,864,05AUG11,05AUG11,5,LSZH,1710,EFHK,1950,B319,N,,,765
AY,864,,FIN,864,10AUG11,10AUG11,3,LSZH,1710,EFHK,1950,BE90,N,,,131
AY,864,,FIN,864,11AUG11,11AUG11,4,LSZH,1710,EFHK,1950,BE90,N,,,635
AY,864,,FIN,864,12AUG11,19AUG11,5,LSZH,1710,EFHK,1950,BE90,N,,,703
AY,864,,FIN,864,15AUG11,15AUG11,1,LSZH,1710,EFHK,1950,BE90,N,,,381
AY,864,,FIN,864,16AUG11,16AUG11,2,LSZH,1710,EFHK,1950,BE90,N,,,375
AY,864,,FIN,864,17AUG11,18AUG11,34,LSZH,1710,EFHK,1950,BE90,N,,,421
AY,864,,FIN,864,20AUG11,20AUG11,6,LSZH,1710,EFHK,1950,B320,N,,,857
AY,864,,FIN,864,21AUG11,21AUG11,7,LSZH,1710,EFHK,1950,B320,N,,,643
AY,864,,FIN,864,22AUG11,06SEP11,123,LSZH,1710,EFHK,1950,BE90,N,,,381
AY,864,,FIN,864,25AUG11,26AUG11,45,LSZH,1710,EFHK,1950,BE90,N,,,703
AY,864,,FIN,864,27AUG11,09OCT11,67,LSZH,1710,EFHK,1950,B319,N,,,857
AY,864,,FIN,864,01SEP11,01SEP11,4,LSZH,1710,EFHK,1950,BE90,N,,,421
AY,864,,FIN,864,02SEP11,09SEP11,45,LSZH,1710,EFHK,1950,BE90,N,,,703
AY,864,,FIN,864,07SEP11,14SEP11,3,LSZH,1710,EFHK,1950,BE90,N,,,375
AY,864,,FIN,864,12SEP11,15SEP11,124,LSZH,1710,EFHK,1950,BE90,N,,,381
AY,864,,FIN,864,16SEP11,16SEP11,5,LSZH,1710,EFHK,1950,B319,N,,,793
AY,864,,FIN,864,19SEP11,21SEP11,13,LSZH,1710,EFHK,1950,BE90,N,,,375
AY,864,,FIN,864,20SEP11,26SEP11,12,LSZH,1710,EFHK,1950,BE90,N,,,381
AY,864,,FIN,864,22SEP11,22SEP11,4,LSZH,1710,EFHK,1950,BE90,N,,,703
AY,864,,FIN,864,23SEP11,30SEP11,5,LSZH,1710,EFHK,1950,BE90,N,,,821
AY,864,,FIN,864,27SEP11,27SEP11,2,LSZH,1710,EFHK,1950,BE90,N,,,375
AY,864,,FIN,864,28SEP11,04OCT11,234,LSZH,1710,EFHK,1950,BE90,N,,,381
AY,864,,FIN,864,03OCT11,03OCT11,1,LSZH,1710,EFHK,1950,B319,N,,,821
AY,864,,FIN,864,05OCT11,05OCT11,3,LSZH,1710,EFHK,1950,BE90,N,,,421
AY,864,,FIN,864,06OCT11,07OCT11,45,LSZH,1710,EFHK,1950,BE90,N,,,703
AY,864,,FIN,864,10OCT11,12OCT11,13,LSZH,1710,EFHK,1950,BE90,N,,,375
AY,864,,FIN,864,11OCT11,17OCT11,12,LSZH,1710,EFHK,1950,BE90,N,,,381
AY,864,,FIN,864,13OCT11,13OCT11,4,LSZH,1710,EFHK,1950,BE90,N,,,671
AY,864,,FIN,864,14OCT11,23OCT11,567,LSZH,1710,EFHK,1950,B319,N,,,857
AY,864,,FIN,864,18OCT11,24OCT11,12,LSZH,1710,EFHK,1950,BE90,N,,,375
AY,864,,FIN,864,19OCT11,27OCT11,234,LSZH,1710,EFHK,1950,BE90,N,,,381
AY,864,,FIN,864,28OCT11,28OCT11,5,LSZH,1710,EFHK,1950,BE90,N,,,703
AY,864,,FIN,864,29OCT11,29OCT11,6,LSZH,1710,EFHK,1950,B319,N,,,000
AY,867,,FIN,867,28MAR11,03APR11,1347,EFHK,0505,LSGG,0805,BE70,N,,,868
AY,867,,FIN,867,29MAR11,04APR11,1256,EFHK,0505,LSGG,0805,BE90,N,,,868
AY,867,,FIN,867,05APR11,11APR11,1267,EFHK,0505,LSGG,0805,BE70,N,,,868
AY,867,,FIN,867,06APR11,13APR11,2345,EFHK,0505,LSGG,0805,BE90,N,,,868
AY,867,,FIN,867,14APR11,20APR11,23457,EFHK,0505,LSGG,0805,BE70,N,,,868
AY,867,,FIN,867,16APR11,21APR11,146,EFHK,0505,LSGG,0805,BE90,N,,,868
AY,867,,FIN,867,22APR11,01MAY11,24567,EFHK,0505,LSGG,0805,BE70,N,,,868
AY,867,,FIN,867,25APR11,25APR11,1,EFHK,0505,LSGG,0805,B319,N,,,868
AY,867,,FIN,867,27APR11,27APR11,3,EFHK,0505,LSGG,0805,BE90,N,,,868
AY,867,,FIN,867,02MAY11,19JUN11,1234567,EFHK,0505,LSGG,0805,BE70,N,,,868
AY,867,,FIN,867,20JUN11,01JUL11,123457,EFHK,0505,LSGG,0805,BE70,N,,,868
AY,867,,FIN,867,25JUN11,02JUL11,6,EFHK,0505,LSGG,0805,B319,N,,,868
AY,867,,FIN,867,03JUL11,03JUL11,7,EFHK,0505,LSGG,0805,B319,N,,,868
AY,867,,FIN,867,04JUL11,08JUL11,1235,EFHK,0505,LSGG,0805,BE70,N,,,868
AY,867,,FIN,867,07JUL11,07JUL11,4,EFHK,0505,LSGG,0805,BE90,N,,,868
AY,867,,FIN,867,09JUL11,17JUL11,67,EFHK,0505,LSGG,0805,B321,N,,,868
AY,867,,FIN,867,11JUL11,15JUL11,12345,EFHK,0505,LSGG,0805,BE70,N,,,868
AY,867,,FIN,867,18JUL11,03AUG11,123457,EFHK,0505,LSGG,0805,BE70,N,,,868
AY,867,,FIN,867,23JUL11,30JUL11,6,EFHK,0505,LSGG,0805,B319,N,,,868
AY,867,,FIN,867,04AUG11,06AUG11,46,EFHK,0505,LSGG,0805,B319,N,,,868
